Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70100000;2;01/07/1986;;1;1;37,261;3,563;9,538;21;14;1;1;1;;0;6,519;5,835;5,835;5,528;5,228;5,228;5,228;4,647;4,647;4,366;4,092;4,092;4,092;3,563;3,563;3,563;3,824;6,519;35,023;35,763;37,261;25,967;18,577;13,688;10,3;7,705;6,147;5,228;4,647;4,647;4,366;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1986;;1;1;45,939;3,563;8,324;1;20;1;1;1;;0;45,939;32,125;23,397;14,724;9,847;7,705;6,519;5,835;5,228;5,228;4,935;4,647;4,647;4,366;4,366;4,092;4,092;3,824;3,824;3,563;3,563;3,563;3,563;3,563;3,563;6,147;7,301;6,519;6,519;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1986;;1;1;143,082;2,59;11,44;30;14;1;1;1;;0;4,092;4,092;3,563;3,563;3,309;3,309;3,062;3,062;3,062;3,062;2,822;2,822;2,822;2,59;2,59;2,59;3,563;3,563;3,563;3,309;3,309;3,062;3,062;3,062;3,062;3,309;3,309;3,062;4,647;143,082;117,266;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1986;;1;1;81,49;2,365;10,893;14;3;1;1;1;;0;2,59;2,59;2,365;2,365;2,365;7,705;5,528;5,228;4,647;4,092;7,705;6,147;5,528;81,49;44,49;31,415;23,397;15,789;11,706;9,403;6,906;5,835;5,228;5,228;4,935;4,647;4,647;4,366;4,366;4,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1986;;1;1;9,403;2,59;4,814;1;29;1;1;1;;0;9,403;8,117;7,301;6,519;5,835;5,228;5,228;4,647;4,647;4,366;4,092;3,824;3,563;3,309;5,228;6,906;5,835;5,228;5,228;4,935;4,647;4,647;4,366;4,092;4,092;3,563;3,563;3,062;2,59;2,59;2,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1986;;1;1;25,315;4,366;8,732;1;27;1;1;1;;0;25,315;20,333;15,789;11,706;9,847;8,537;7,705;7,301;7,301;7,301;6,519;6,147;5,228;4,647;6,519;5,835;10,3;8,966;8,117;7,301;6,519;7,705;8,537;7,705;6,519;5,528;4,366;6,906;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1986;;1;1;71,975;3,563;19,186;19;9;1;1;1;;0;30,712;21,538;16,883;12,682;8,966;6,906;5,528;4,366;3,563;3,563;21,538;13,688;8,966;6,906;21,538;13,688;7,705;19,155;71,975;45,939;32,125;22,771;30,712;38,019;27,291;20,333;15,252;9,403;6,147;16,883;30,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1985;;1;1;6,147;1,737;3,149;27;12;2;2;2;;0;4,092;3,563;3,563;3,309;3,062;3,062;2,822;2,59;2,148;1,938;1,938;1,737;2,59;2,822;3,062;3,062;3,062;2,822;2,59;2,59;2,59;2,59;2,365;2,365;2,365;2,365;6,147;6,147;4,935;4,092;5,228;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1985;;1;1;71,975;3,062;15,236;2;20;1;1;1;;0;38,783;71,975;40,937;62,058;38,019;29,325;24,029;19,155;14,724;11,706;9,403;7,705;6,147;5,228;4,647;4,092;3,824;3,563;3,563;3,062;4,366;7,705;6,519;5,835;6,519;6,147;5,228;4,647;4,092;4,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1985;;1;1;74,531;3,309;16,509;21;14;1;1;1;;0;30,712;23,397;16,883;12,682;10,3;8,537;6,906;5,528;4,647;4,092;4,092;3,563;3,563;3,309;28,64;36,509;25,315;18,005;13,688;30,015;74,531;37,261;28,64;21,538;16,883;12,682;8,966;6,906;5,528;4,366;4,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1985;;1;1;42,346;3,563;14,543;20;13;1;1;1;;0;35,763;27,962;22,771;18,577;15,252;12,19;10,3;8,537;11,23;5,528;4,366;4,092;3,563;3,563;8,537;8,117;28,64;20,333;15,789;42,346;24,029;19,155;14,724;11,23;9,403;7,705;6,147;4,935;5,528;25,967;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1985;;1;1;66,955;2,59;10,244;31;7;1;1;1;;0;3,062;3,062;3,062;3,062;2,822;2,822;2,59;2,59;3,824;4,647;8,117;29,325;30,712;22,771;18,005;14,202;12,19;10,3;8,537;6,906;6,519;5,835;5,528;5,228;5,228;5,228;4,647;4,647;4,366;10,761;66,955;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1985;;1;1;66,955;3,062;10,144;7;3;1;1;1;;0;3,563;3,309;3,062;3,062;3,824;31,415;66,955;36,509;26,626;21,538;16,883;12,682;9,403;6,906;5,528;4,647;4,647;4,647;4,366;4,366;4,092;4,092;4,092;3,824;3,824;3,563;3,563;3,563;3,309;3,309;3,309;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1985;;1;1;97,893;2,822;14,891;17;4;1;1;1;;0;3,062;3,062;3,062;2,822;2,822;2,822;2,822;3,563;38,019;25,967;20,333;17,44;14,724;11,706;9,403;8,117;97,893;43,771;30,712;25,315;18,005;13,688;10,3;7,705;6,519;5,528;5,228;4,647;4,092;3,563;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1985;;1;1;69,45;3,062;9,338;9;7;1;1;1;;0;4,092;3,824;3,563;3,563;3,309;3,309;3,062;7,705;69,45;35,763;29,325;22,771;15,789;11,706;8,117;6,147;5,228;5,228;4,647;4,366;4,092;4,092;3,824;3,824;3,563;3,563;3,309;3,062;3,062;3,062;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1985;;1;1;49,628;4,092;8,52;16;3;1;1;1;;0;6,147;4,935;4,092;7,705;6,906;6,519;5,835;5,835;5,228;4,935;4,647;4,647;6,147;7,301;11,23;49,628;27,962;15,252;11,23;8,537;6,906;5,835;5,835;5,228;5,228;4,647;4,647;4,366;4,092;4,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1985;;1;1;118,266;4,366;20,928;10;24;1;1;1;;0;15,252;13,181;11,23;9,403;7,705;7,301;6,147;5,228;4,647;118,266;98,833;33,562;16,332;11,706;10,3;12,19;10,3;9,403;6,906;6,519;5,528;4,935;4,647;4,366;6,147;98,833;38,783;28,64;20,333;13,181;8,966;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1985;;1;1;132,549;10,3;35,895;14;11;1;1;1;;0;11,706;65,309;31,415;38,783;32,125;26,626;21,538;17,44;15,252;13,181;10,3;14,724;40,238;132,549;93,236;112,313;40,238;32,125;71,975;35,763;29,325;24,029;20,333;17,44;15,252;13,181;11,23;17,44;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1985;;1;1;25,967;1,737;5,361;1;25;2;2;2;;0;25,967;21,538;12,19;7,705;6,147;5,228;4,647;4,366;4,092;4,092;3,824;3,563;3,563;2,365;2,148;2,365;4,092;3,563;3,062;3,309;2,822;2,365;2,148;1,938;1,737;1,737;2,822;2,148;2,822;2,59;15,252;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;
70100000;2;01/12/1984;;1;1;43,057;3,563;8,87;7;5;1;1;1;;0;6,147;4,935;4,647;4,092;3,563;14,202;43,057;32,84;15,252;8,966;6,906;6,519;7,705;6,147;5,835;5,835;10,761;9,847;5,528;4,647;4,366;4,092;3,824;3,563;5,528;9,403;7,705;7,301;6,519;5,835;9,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1984;;1;1;91,394;3,309;14,773;9;1;1;1;1;;0;3,309;4,366;10,3;6,906;8,117;38,019;27,291;25,315;91,394;39,552;28,64;22,771;19,155;15,789;13,181;11,23;9,847;8,117;6,906;5,835;5,528;4,935;4,647;4,092;4,092;3,563;3,563;3,563;3,309;9,847;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1984;;1;1;137,782;3,563;16,206;6;30;1;1;1;;0;10,3;8,537;6,906;5,835;25,967;137,782;45,939;31,415;32,84;27,962;22,771;18,005;13,688;10,3;8,537;6,906;6,519;13,688;10,3;8,537;6,906;5,835;5,228;4,647;4,092;4,092;4,092;3,824;3,824;3,563;3,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1984;;1;1;142,017;4,092;15,185;25;12;1;1;1;;0;6,519;5,835;5,528;5,228;5,228;4,935;4,647;4,647;4,647;4,366;4,366;4,092;4,092;4,647;5,835;6,519;5,528;5,528;5,528;22,771;14,202;9,847;6,906;5,528;142,017;62,866;35,023;25,315;19,155;14,202;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1984;;1;1;358,892;4,092;42,197;6;1;1;1;1;;0;4,092;35,023;25,315;20,932;130,475;358,892;146,294;177,404;106,465;43,057;27,962;18,577;11,706;10,3;8,966;8,117;7,301;7,301;8,966;8,117;7,301;8,117;8,966;7,301;30,712;22,151;18,005;13,688;10,761;8,537;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1984;;1;1;149,53;4,092;22,308;21;3;1;1;1;;0;5,228;4,647;4,092;22,151;14,202;76,251;58,074;28,64;21,538;16,883;13,688;11,706;12,682;12,19;10,3;8,537;7,301;6,147;5,228;40,937;149,53;43,771;32,84;24,669;17,44;11,706;8,537;6,906;5,835;5,228;4,647;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1984;;1;1;139,894;3,563;26,686;16;2;1;1;1;;0;3,824;3,563;3,563;3,563;4,647;96,021;46,669;25,315;19,155;13,688;9,847;7,301;10,761;9,847;20,932;139,894;122,291;43,771;52,647;31,415;23,397;17,44;19,155;16,332;13,181;11,23;9,847;8,537;6,906;5,835;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1984;;1;1;17,44;3,824;8,157;21;31;1;1;1;;0;10,3;7,705;6,147;5,228;4,647;4,092;4,935;8,966;10,3;10,3;12,682;13,688;10,3;8,966;7,705;6,519;6,147;7,301;10,761;13,688;17,44;12,19;9,847;8,117;6,906;5,835;5,228;4,647;4,366;4,092;3,824;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1984;;1;1;38,019;3,563;9,431;24;21;1;1;1;;0;15,789;12,682;10,761;10,3;9,847;8,966;8,117;7,705;7,301;6,906;6,519;5,835;5,835;5,228;4,647;4,647;4,092;4,092;4,647;4,092;3,563;3,563;13,688;38,019;24,669;16,883;12,19;8,537;7,301;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1984;;1;1;45,939;4,647;15,649;3;28;1;1;1;;0;39,552;43,771;45,939;30,712;20,333;12,19;8,966;7,705;6,519;5,835;5,835;5,528;5,228;7,301;15,252;7,301;6,519;6,147;9,403;15,252;32,125;29,325;22,771;18,005;13,181;9,847;6,519;4,647;5,528;16,332;21,538;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1984;;1;1;61,254;4,647;19,635;2;19;1;1;1;;0;38,019;61,254;29,325;19,155;12,682;27,291;19,155;14,724;11,23;8,537;27,962;33,562;24,669;20,333;14,202;9,403;6,906;5,528;4,647;25,967;18,577;19,741;14,724;9,847;8,537;10,761;15,252;25,315;32,125;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70100000;2;01/01/1984;;1;1;71,13;6,519;21,06;31;10;1;1;1;;0;21,538;25,315;15,252;11,23;9,403;8,537;8,117;7,301;7,301;6,519;15,252;31,415;27,291;24,669;59,657;21,538;15,789;12,19;12,19;54,951;29,325;20,932;14,202;9,403;25,315;18,005;14,724;21,538;19,155;13,688;71,13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1983;;1;1;38,783;4,935;12,87;29;26;1;1;1;;0;18,005;19,155;13,688;11,23;9,403;7,705;7,705;6,519;6,519;5,835;5,835;5,528;19,741;14,724;11,23;8,537;17,44;15,789;15,789;24,029;15,252;11,706;8,537;6,906;5,528;4,935;20,333;8,966;38,783;20,932;12,682;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1983;;1;1;75,389;5,228;19,276;12;1;1;1;1;;0;5,228;6,906;8,537;12,682;9,403;6,906;5,835;5,228;6,519;7,301;14,202;75,389;25,967;18,577;16,332;14,202;30,015;28,64;18,005;13,688;11,23;38,019;28,64;21,538;14,724;11,23;11,23;50,377;35,763;25,967;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1983;;1;1;50,377;2,822;12,087;18;15;1;1;1;;0;46,669;29,325;19,155;13,688;9,847;6,147;4,935;4,092;3,824;3,563;3,563;3,309;3,062;3,062;2,822;2,822;39,552;50,377;30,712;23,397;16,883;10,761;7,705;6,147;5,228;4,647;4,366;4,092;3,824;3,563;3,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1983;;1;1;132,549;3,824;16,365;23;11;1;1;1;;0;22,771;16,332;10,761;8,117;6,147;5,228;4,935;4,647;4,366;4,092;3,824;3,824;7,705;16,883;20,333;24,029;19,155;14,724;10,3;7,705;6,147;5,228;132,549;54,18;24,669;18,005;11,23;5,835;5,528;11,706;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1983;;1;1;323,193;6,519;50,703;17;29;1;1;1;;0;206,835;118,266;66,955;58,864;40,238;31,415;26,626;19,155;16,332;13,181;11,23;9,403;8,117;6,906;35,763;220,259;323,193;127,385;62,866;38,019;28,64;21,538;16,883;11,706;8,966;8,117;7,301;7,301;6,519;6,519;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1983;;1;1;309,269;10,761;104,418;10;2;1;1;1;;0;13,181;10,761;17,44;14,724;16,883;302,385;275,374;151,701;121,28;309,269;302,385;157,173;79,731;66,13;40,238;103,581;153,882;62,866;38,783;31,415;26,626;22,151;19,741;76,251;127,385;91,394;72,824;178,552;52,647;38,019;262,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1983;;1;1;217,797;6,519;34,6;13;11;1;1;1;;0;15,789;13,688;12,19;10,761;9,847;8,966;7,705;7,301;7,705;7,301;6,519;188,994;217,797;138,837;50,377;31,415;25,315;18,577;15,789;11,23;8,117;7,301;25,315;50,377;35,763;27,962;24,029;20,333;17,44;15,252;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1983;;1;1;84,154;6,519;29,787;12;9;1;1;1;;0;51,13;61,254;36,509;24,669;17,44;12,19;9,403;7,705;6,519;44,49;32,125;84,154;35,763;29,325;24,669;22,151;19,741;33,562;46,669;57,288;35,763;27,962;22,771;18,005;13,688;10,3;10,761;54,18;33,562;22,771;16,883;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1983;;1;1;84,154;4,092;18,922;15;28;1;1;1;;0;7,705;6,519;6,147;7,705;54,18;35,023;27,291;20,333;16,332;13,688;11,23;9,403;8,117;8,966;84,154;45,212;30,712;35,023;35,763;30,015;20,932;12,682;7,301;5,228;4,647;4,647;4,366;4,092;4,092;6,147;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1983;;1;1;187,824;4,647;26,899;3;23;1;1;1;;0;62,866;38,019;187,824;54,951;41,64;32,125;23,397;19,155;16,332;14,202;12,682;25,967;18,005;20,333;12,682;11,23;9,847;8,117;6,906;5,835;5,228;4,935;4,647;6,906;35,023;30,712;38,019;35,763;24,029;15,252;11,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1983;;1;1;107,433;11,23;37,341;28;15;1;1;1;;0;37,261;32,125;23,397;16,883;16,883;50,377;28,64;22,771;18,577;15,789;29,325;19,741;16,332;13,181;11,23;97,893;58,864;35,763;24,029;57,288;29,325;23,397;19,741;22,771;48,141;79,731;88,656;107,433;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1983;;1;1;143,082;6,519;32,098;7;1;1;1;1;;0;6,519;15,252;13,181;11,23;43,771;134,634;143,082;66,955;36,509;25,967;18,005;35,023;24,669;20,333;14,202;11,23;15,252;20,333;30,015;26,626;22,771;18,005;14,724;11,706;26,626;19,155;23,397;30,712;25,967;19,741;69,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1982;;1;1;98,833;5,228;26,045;15;12;1;1;1;;0;30,712;42,346;71,13;35,023;24,029;16,883;13,181;11,706;8,966;6,906;5,835;5,228;5,528;26,626;98,833;53,412;38,783;36,509;32,84;25,967;16,332;29,325;30,712;45,939;27,962;17,44;13,181;11,23;9,403;8,117;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1982;;1;1;117,266;8,966;31,279;6;1;1;1;1;;0;8,966;9,403;11,23;9,847;101,673;117,266;36,509;25,967;18,577;19,155;43,771;38,783;29,325;50,377;73,676;49,628;40,937;27,291;22,771;19,155;30,015;20,333;15,789;13,181;10,3;11,23;37,261;20,932;14,724;10,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1982;;1;1;170,569;4,647;27,25;23;2;1;1;1;;0;6,147;4,647;4,647;4,647;6,147;5,835;51,887;27,962;19,741;14,724;12,19;13,181;38,019;14,724;11,23;9,403;7,301;68,615;14,202;8,966;8,117;46,669;170,569;77,116;71,13;36,509;25,967;23,397;18,577;12,19;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1982;;1;1;19,741;2,148;5,581;28;16;1;1;1;;0;14,724;10,761;9,403;7,705;6,519;5,835;4,935;4,092;3,563;3,062;3,062;2,822;2,59;2,365;2,365;2,148;2,148;2,148;4,092;4,366;2,822;3,062;3,309;3,062;3,062;2,822;9,847;19,741;13,688;7,301;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1982;;1;1;27,962;2,59;7,426;31;28;1;1;1;;0;3,062;7,705;13,181;12,682;8,966;5,528;4,092;3,563;6,147;5,228;4,647;4,092;5,835;8,537;8,117;19,155;14,202;11,23;9,403;7,705;6,906;5,528;4,935;4,366;3,563;3,062;2,822;2,59;2,59;2,822;27,962;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1982;;1;1;48,141;3,062;14,652;13;31;1;1;1;;0;32,125;24,669;18,005;13,181;38,019;36,509;27,291;24,029;15,252;12,19;7,705;6,147;48,141;27,962;18,005;12,682;10,761;13,181;9,847;7,705;6,519;5,835;5,528;5,228;4,647;4,647;4,647;3,824;3,563;3,309;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1982;;1;1;199,634;2,148;25,393;28;10;1;1;1;;0;4,092;3,824;3,563;3,309;3,062;2,822;2,822;2,59;2,365;2,148;8,117;5,835;4,366;3,309;52,647;26,626;13,688;9,847;6,519;22,151;11,706;8,966;8,117;7,301;7,301;7,705;150,614;199,634;126,361;50,377;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1982;;1;1;31,415;2,148;6,363;26;22;1;1;1;;0;6,147;5,835;5,228;4,647;4,366;4,092;3,563;3,563;3,062;5,528;11,23;7,301;5,528;4,647;5,835;4,366;3,309;2,822;2,59;2,365;2,365;2,148;2,148;2,148;19,741;31,415;14,724;8,966;6,519;5,835;5,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1982;;1;1;80,609;2,59;7,977;28;26;1;1;1;;0;13,181;11,23;9,847;8,966;7,705;6,519;5,835;4,935;4,092;3,563;3,563;4,092;4,647;5,528;5,228;4,647;4,092;3,824;3,563;3,563;3,309;3,062;3,062;3,062;2,822;2,59;3,563;80,609;11,706;6,906;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1982;;1;1;81,49;5,835;19,852;10;8;1;1;1;;0;24,029;36,509;18,577;14,724;10,761;8,537;6,519;5,835;13,181;81,49;32,84;35,763;23,397;15,789;11,706;10,761;9,847;8,117;6,906;6,906;9,847;15,252;29,325;16,883;12,682;11,23;9,403;8,966;66,955;24,029;28,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1982;;1;1;74,531;2,148;15,14;23;3;1;1;1;;0;2,59;2,365;2,148;5,835;36,509;38,783;17,44;8,117;5,528;4,366;4,092;3,309;3,062;2,365;7,301;12,682;11,706;21,538;20,333;14,202;14,202;15,789;74,531;36,509;22,151;15,789;11,706;8,966;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1982;;1;1;21,538;2,59;6,754;2;21;1;1;1;;0;3,563;21,538;10,3;9,847;7,705;5,835;5,835;8,117;10,3;7,705;6,147;5,835;5,228;5,228;4,935;4,647;4,092;3,824;3,563;3,062;2,59;2,59;17,44;12,19;8,966;6,519;5,835;5,228;4,092;3,563;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1981;;1;1;62,058;1,737;8,127;23;19;1;1;1;;0;4,935;3,563;3,062;2,59;2,365;4,366;4,366;3,309;2,59;6,906;5,835;5,228;4,366;3,563;3,563;3,824;2,822;2,148;1,737;1,737;3,563;24,029;62,058;26,626;18,005;13,688;11,706;7,301;4,935;4,092;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1981;;1;1;12,682;2,148;5,421;1;22;1;1;1;;0;12,682;8,966;7,301;8,966;6,906;5,835;5,528;5,228;9,847;11,23;7,705;6,519;5,528;4,647;4,647;3,563;3,309;3,062;2,822;2,59;2,365;2,148;2,148;2,822;4,647;3,062;2,822;3,062;6,147;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1981;;1;1;57,288;2,822;14,446;30;26;1;1;1;;0;11,706;9,403;7,301;22,151;17,44;16,883;32,84;18,005;12,682;9,847;8,117;8,966;7,301;6,519;5,835;5,528;4,935;4,647;4,366;5,528;5,228;4,647;4,092;3,563;3,062;2,822;32,125;55,727;36,509;57,288;22,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
